Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
1,7.99,-0.16950252753043846,H27-09,1083,joint,R,F,3
-1,10.32,-0.18523362057270654,H27-09,1083,joint,R,F,3
0,10.32,-0.24204859456564742,H27-09,1083,joint,R,F,3
1,10.32,-0.19031301710123424,H27-09,1083,joint,R,F,3
-1,12.65,-0.22337145099409406,H27-09,1083,joint,R,F,3
0,12.65,-0.2149701829010966,H27-09,1083,joint,R,F,3
1,12.65,-0.19306225855936945,H27-09,1083,joint,R,F,3
-1,14.98,0.3574189634792455,H27-09,1083,joint,R,F,3
0,14.98,-0.3286652994111596,H27-09,1083,joint,R,F,3
1,14.98,-0.2149701829010966,H27-09,1083,joint,R,F,3
-1,17.31,0.2684612241486817,H27-09,1083,joint,R,F,3
0,17.31,-0.1588654831853548,H27-09,1083,joint,R,F,3
1,17.31,0.23505762120544593,H27-09,1083,joint,R,F,3
-1,19.64,0.16609135203620087,H27-09,1083,joint,R,F,3
0,19.64,-0.2531471613641502,H27-09,1083,joint,R,F,3
1,19.64,0.35261308509858114,H27-09,1083,joint,R,F,3
-1,1.0,-0.24815103990157464,H27-09,1083,joint,L,F,4
0,1.0,0.5020730342194651,H27-09,1083,joint,L,F,4
1,1.0,-0.3642699928246944,H27-09,1083,joint,L,F,4
-1,3.33,-0.3338262276837818,H27-09,1083,joint,L,F,4
0,3.33,0.41363480635158006,H27-09,1083,joint,L,F,4
1,3.33,-0.4693335841613321,H27-09,1083,joint,L,F,4
-1,5.66,-0.4932762186827311,H27-09,1083,joint,L,F,4
0,5.66,0.4665550484758491,H27-09,1083,joint,L,F,4
1,5.66,-0.4537776708844892,H27-09,1083,joint,L,F,4
-1,7.99,-0.5787284027120111,H27-09,1083,joint,L,F,4
0,7.99,0.5774237269678663,H27-09,1083,joint,L,F,4
1,7.99,-0.4799658329883725,H27-09,1083,joint,L,F,4
-1,10.32,-0.3617077531888624,H27-09,1083,joint,L,F,4
0,10.32,0.5657364473537193,H27-09,1083,joint,L,F,4
1,10.32,-0.6297144483868229,H27-09,1083,joint,L,F,4
-1,12.65,-0.5617624204133337,H27-09,1083,joint,L,F,4
0,12.65,0.725860820108812,H27-09,1083,joint,L,F,4
1,12.65,-0.43947769687013755,H27-09,1083,joint,L,F,4
-1,14.98,-0.42136851424211424,H27-09,1083,joint,L,F,4
0,14.98,0.7052378290999599,H27-09,1083,joint,L,F,4
1,14.98,-0.6218286504515231,H27-09,1083,joint,L,F,4
-1,17.31,-0.3390318126218301,H27-09,1083,joint,L,F,4
0,17.31,0.6482185120767116,H27-09,1083,joint,L,F,4
1,17.31,-0.47828020857581954,H27-09,1083,joint,L,F,4
-1,19.64,0.017416093705861946,H27-09,1083,joint,L,F,4
0,19.64,0.6721790269917269,H27-09,1083,joint,L,F,4
1,19.64,-0.44251084880807046,H27-09,1083,joint,L,F,4
-1,1.0,0.7332386969224768,H27-09,1083,prac,L,F,1
0,1.0,0.36583923499347315,H27-09,1083,prac,L,F,1
1,1.0,0.48891242993799633,H27-09,1083,prac,L,F,1
-1,3.33,0.4375011237848062,H27-09,1083,prac,L,F,1
0,3.33,-0.19253407870372954,H27-09,1083,prac,L,F,1
1,3.33,0.11746267827585309,H27-09,1083,prac,L,F,1
-1,5.66,-0.2144799208892835,H27-09,1083,prac,L,F,1
0,5.66,-0.3591995735172992,H27-09,1083,prac,L,F,1
1,5.66,0.06392258016571932,H27-09,1083,prac,L,F,1
-1,7.99,-0.10793352214420189,H27-09,1083,prac,L,F,1
0,7.99,-0.37010239600609873,H27-09,1083,prac,L,F,1
1,7.99,-0.3463348573060635,H27-09,1083,prac,L,F,1
-1,10.32,-0.20044132764273126,H27-09,1083,prac,L,F,1
0,10.32,-0.1921800239352768,H27-09,1083,prac,L,F,1
1,10.32,-0.05049332476423305,H27-09,1083,prac,L,F,1
-1,12.65,0.07139620809209542,H27-09,1083,prac,L,F,1
0,12.65,-0.10706789892279063,H27-09,1083,prac,L,F,1
1,12.65,-0.10151252625476642,H27-09,1083,prac,L,F,1
-1,14.98,0.35723562828013533,H27-09,1083,prac,L,F,1
0,14.98,-0.046228894708421765,H27-09,1083,prac,L,F,1
1,14.98,-0.07579610257378039,H27-09,1083,prac,L,F,1
-1,17.31,0.6002372269258811,H27-09,1083,prac,L,F,1
0,17.31,0.5382883743555539,H27-09,1083,prac,L,F,1
1,17.31,0.12189146572344095,H27-09,1083,prac,L,F,1
-1,19.64,0.8063263589349957,H27-09,1083,prac,L,F,1
0,19.64,-0.13726504601445857,H27-09,1083,prac,L,F,1
1,19.64,0.08391684382037,H27-09,1083,prac,L,F,1
-1,1.0,0.7523240028460696,H27-04,1360,indivi,R,F,1
0,1.0,0.7918721228771859,H27-04,1360,indivi,R,F,1
1,1.0,0.8820886734356774,H27-04,1360,indivi,R,F,1
-1,3.33,0.7426680864153534,H27-04,1360,indivi,R,F,1
0,3.33,0.7888490506892748,H27-04,1360,indivi,R,F,1
1,3.33,0.8272831959257,H27-04,1360,indivi,R,F,1
-1,5.66,0.7125803199013606,H27-04,1360,indivi,R,F,1
0,5.66,0.7465938442336193,H27-04,1360,indivi,R,F,1
1,5.66,0.8402634152040114,H27-04,1360,indivi,R,F,1
-1,7.99,0.654111034011956,H27-04,1360,indivi,R,F,1
0,7.99,0.6397417573078868,H27-04,1360,indivi,R,F,1
1,7.99,0.77266145552755,H27-04,1360,indivi,R,F,1
-1,10.32,0.4790037626052119,H27-04,1360,indivi,R,F,1
0,10.32,0.5741023629955286,H27-04,1360,indivi,R,F,1
1,10.32,0.7073856431457175,H27-04,1360,indivi,R,F,1
-1,12.65,0.16028286985384407,H27-04,1360,indivi,R,F,1
0,12.65,0.03413986467034274,H27-04,1360,indivi,R,F,1
1,12.65,0.6192344390660537,H27-04,1360,indivi,R,F,1
-1,14.98,0.14564080771895127,H27-04,1360,indivi,R,F,1
0,14.98,-0.04719322919183323,H27-04,1360,indivi,R,F,1
1,14.98,0.004099743366312092,H27-04,1360,indivi,R,F,1
-1,17.31,0.5395655663074654,H27-04,1360,indivi,R,F,1
0,17.31,-0.1727182195689571,H27-04,1360,indivi,R,F,1
1,17.31,0.04328552805021505,H27-04,1360,indivi,R,F,1
-1,19.64,0.48831378534230563,H27-04,1360,indivi,R,F,1
0,19.64,-0.2610240960180942,H27-04,1360,indivi,R,F,1
1,19.64,-0.07601472133654831,H27-04,1360,indivi,R,F,1
-1,1.0,0.33592014822012267,H27-04,1360,indivi,L,F,2
0,1.0,0.5471293939556561,H27-04,1360,indivi,L,F,2
1,1.0,0.40237739574851167,H27-04,1360,indivi,L,F,2
-1,3.33,0.31969545847132064,H27-04,1360,indivi,L,F,2
0,3.33,0.49840435111295306,H27-04,1360,indivi,L,F,2
1,3.33,0.2515642305769549,H27-04,1360,indivi,L,F,2
-1,5.66,0.10903797277640265,H27-04,1360,indivi,L,F,2
0,5.66,0.2511064988444784,H27-04,1360,indivi,L,F,2
1,5.66,0.22644320540986237,H27-04,1360,indivi,L,F,2
-1,7.99,-0.15286192756278483,H27-04,1360,indivi,L,F,2
0,7.99,0.15601724699959454,H27-04,1360,indivi,L,F,2
1,7.99,0.11828757527404186,H27-04,1360,indivi,L,F,2
-1,10.32,-0.378684870385389,H27-04,1360,indivi,L,F,2
0,10.32,-0.026704604261933232,H27-04,1360,indivi,L,F,2
1,10.32,-0.08148528153799378,H27-04,1360,indivi,L,F,2
-1,12.65,-0.47511941749356057,H27-04,1360,indivi,L,F,2
0,12.65,0.06985408152719315,H27-04,1360,indivi,L,F,2
1,12.65,0.292596341491262,H27-04,1360,indivi,L,F,2
-1,14.98,-0.179215523126127,H27-04,1360,indivi,L,F,2
0,14.98,-0.31441042442790507,H27-04,1360,indivi,L,F,2
1,14.98,0.21195138734537267,H27-04,1360,indivi,L,F,2
-1,17.31,-0.08477209188954812,H27-04,1360,indivi,L,F,2
0,17.31,-0.20696335697388932,H27-04,1360,indivi,L,F,2
1,17.31,-0.196686732216673,H27-04,1360,indivi,L,F,2
-1,19.64,0.07813094822031942,H27-04,1360,indivi,L,F,2
0,19.64,0.01271175395724793,H27-04,1360,indivi,L,F,2
1,19.64,0.005242889949086437,H27-04,1360,indivi,L,F,2
-1,1.0,0.5405752621612411,H27-04,1360,indivi,R,F,3
0,1.0,0.40238832698451743,H27-04,1360,indivi,R,F,3
1,1.0,0.3546125144033631,H27-04,1360,indivi,R,F,3
-1,3.33,0.6047078979069521,H27-04,1360,indivi,R,F,3
0,3.33,0.42923280110682616,H27-04,1360,indivi,R,F,3
1,3.33,-0.4144624724921359,H27-04,1360,indivi,R,F,3
-1,5.66,0.6104911027222817,H27-04,1360,indivi,R,F,3
0,5.66,0.30329421640293447,H27-04,1360,indivi,R,F,3
1,5.66,-0.5044491847758609,H27-04,1360,indivi,R,F,3
-1,7.99,0.5191726348359956,H27-04,1360,indivi,R,F,3
0,7.99,0.29935339605899136,H27-04,1360,indivi,R,F,3
1,7.99,-0.4541838609051273,H27-04,1360,indivi,R,F,3
-1,10.32,0.4714479655468446,H27-04,1360,indivi,R,F,3
0,10.32,0.1448146712569458,H27-04,1360,indivi,R,F,3
1,10.32,-0.32889309286190616,H27-04,1360,indivi,R,F,3
-1,12.65,0.6195316244547331,H27-04,1360,indivi,R,F,3
0,12.65,0.04196879050530718,H27-04,1360,indivi,R,F,3
1,12.65,-0.35257473158754477,H27-04,1360,indivi,R,F,3
-1,14.98,0.5324704469584891,H27-04,1360,indivi,R,F,3
0,14.98,-0.1603903554789257,H27-04,1360,indivi,R,F,3
1,14.98,-0.5705749840748232,H27-04,1360,indivi,R,F,3
-1,17.31,0.3961928816521947,H27-04,1360,indivi,R,F,3
0,17.31,-0.18219392300419138,H27-04,1360,indivi,R,F,3
1,17.31,-0.6191788168785428,H27-04,1360,indivi,R,F,3
-1,19.64,0.25812677870754114,H27-04,1360,indivi,R,F,3
0,19.64,-0.18219392300419132,H27-04,1360,indivi,R,F,3
1,19.64,-0.622514624715924,H27-04,1360,indivi,R,F,3
-1,1.0,-0.22405880074498566,H27-04,1360,indivi,L,F,4
0,1.0,-0.2343511816179904,H27-04,1360,indivi,L,F,4
1,1.0,0.025327214628720708,H27-04,1360,indivi,L,F,4
-1,3.33,-0.3026847358641696,H27-04,1360,indivi,L,F,4
0,3.33,-0.3451030171664557,H27-04,1360,indivi,L,F,4
1,3.33,0.5050672017629102,H27-04,1360,indivi,L,F,4
-1,5.66,-0.42683316639398505,H27-04,1360,indivi,L,F,4
0,5.66,0.05838629821379304,H27-04,1360,indivi,L,F,4
1,5.66,0.7608021739288588,H27-04,1360,indivi,L,F,4
-1,7.99,-0.42683316639398516,H27-04,1360,indivi,L,F,4
0,7.99,-0.07439546461831655,H27-04,1360,indivi,L,F,4
1,7.99,0.798942598292356,H27-04,1360,indivi,L,F,4
-1,10.32,-0.5477117536968126,H27-04,1360,indivi,L,F,4
0,10.32,-0.19807164724020893,H27-04,1360,indivi,L,F,4
1,10.32,0.6755215474324959,H27-04,1360,indivi,L,F,4
-1,12.65,-0.6500306428132541,H27-04,1360,indivi,L,F,4
0,12.65,-0.20450708504114123,H27-04,1360,indivi,L,F,4
1,12.65,0.6792556753152192,H27-04,1360,indivi,L,F,4
-1,14.98,-0.6500403774521991,H27-04,1360,indivi,L,F,4
0,14.98,-0.3357754960622923,H27-04,1360,indivi,L,F,4
1,14.98,0.5779164459962692,H27-04,1360,indivi,L,F,4
-1,17.31,-0.6018158181544362,H27-04,1360,indivi,L,F,4
0,17.31,-0.07360337344334826,H27-04,1360,indivi,L,F,4
1,17.31,0.5779164459962692,H27-04,1360,indivi,L,F,4
-1,19.64,-0.5717903664020318,H27-04,1360,indivi,L,F,4
0,19.64,0.04595908610867286,H27-04,1360,indivi,L,F,4
1,19.64,0.5395196843705027,H27-04,1360,indivi,L,F,4
-1,1.0,-0.20991341950534861,H27-04,1360,joint,R,F,1
0,1.0,-0.6663766960523212,H27-04,1360,joint,R,F,1
1,1.0,-0.2712719014332932,H27-04,1360,joint,R,F,1
-1,3.33,-0.19198648189207457,H27-04,1360,joint,R,F,1
0,3.33,-0.6824351469620495,H27-04,1360,joint,R,F,1
1,3.33,-0.2901385631371683,H27-04,1360,joint,R,F,1
-1,5.66,-0.13813021409540366,H27-04,1360,joint,R,F,1
0,5.66,-0.6824351469620495,H27-04,1360,joint,R,F,1
1,5.66,-0.2309016837852533,H27-04,1360,joint,R,F,1
-1,7.99,-0.142851712605508,H27-04,1360,joint,R,F,1
0,7.99,-0.7556089545578283,H27-04,1360,joint,R,F,1
1,7.99,-0.19763534648798198,H27-04,1360,joint,R,F,1
-1,10.32,-0.10267313658414981,H27-04,1360,joint,R,F,1
0,10.32,-0.834392379837434,H27-04,1360,joint,R,F,1
1,10.32,-0.19222923036496206,H27-04,1360,joint,R,F,1
-1,12.65,-0.08870161207070718,H27-04,1360,joint,R,F,1
0,12.65,-0.8485703301472282,H27-04,1360,joint,R,F,1
1,12.65,-0.2547519786836158,H27-04,1360,joint,R,F,1
-1,14.98,0.36783018007910356,H27-04,1360,joint,R,F,1
0,14.98,-0.38153458704986937,H27-04,1360,joint,R,F,1
1,14.98,-0.3711900365135068,H27-04,1360,joint,R,F,1
-1,17.31,0.30104271102913654,H27-04,1360,joint,R,F,1
0,17.31,0.5981552539788194,H27-04,1360,joint,R,F,1
1,17.31,-0.576525399994295,H27-04,1360,joint,R,F,1
-1,19.64,0.7326634723548126,H27-04,1360,joint,R,F,1
0,19.64,0.78354376231757,H27-04,1360,joint,R,F,1
1,19.64,0.2948709598315526,H27-04,1360,joint,R,F,1
-1,1.0,-0.32247488864153473,H27-04,1360,joint,L,F,2
0,1.0,-0.07485142350659994,H27-04,1360,joint,L,F,2
1,1.0,0.20162176416403846,H27-04,1360,joint,L,F,2
-1,3.33,-0.3224748886415347,H27-04,1360,joint,L,F,2
0,3.33,-0.016566679615204572,H27-04,1360,joint,L,F,2
1,3.33,0.31860340691556677,H27-04,1360,joint,L,F,2
-1,5.66,-0.33832634960584773,H27-04,1360,joint,L,F,2
0,5.66,-0.060945552047450474,H27-04,1360,joint,L,F,2
1,5.66,0.24205463897958737,H27-04,1360,joint,L,F,2
-1,7.99,-0.18959791781540825,H27-04,1360,joint,L,F,2
0,7.99,-0.18830922347274043,H27-04,1360,joint,L,F,2
1,7.99,0.27132804996249676,H27-04,1360,joint,L,F,2
-1,10.32,-0.18778100685710863,H27-04,1360,joint,L,F,2
0,10.32,-0.1111541698801635,H27-04,1360,joint,L,F,2
1,10.32,-0.41190036992155665,H27-04,1360,joint,L,F,2
-1,12.65,-0.11047681357376403,H27-04,1360,joint,L,F,2
0,12.65,-0.14229757949003835,H27-04,1360,joint,L,F,2
1,12.65,-0.44003615297532117,H27-04,1360,joint,L,F,2
-1,14.98,-0.14162699711732374,H27-04,1360,joint,L,F,2
0,14.98,-0.14229757949003835,H27-04,1360,joint,L,F,2
1,14.98,-0.4400361529753212,H27-04,1360,joint,L,F,2
-1,17.31,-0.14162699711732374,H27-04,1360,joint,L,F,2
0,17.31,-0.12030390584513558,H27-04,1360,joint,L,F,2
1,17.31,-0.4386289010491893,H27-04,1360,joint,L,F,2
-1,19.64,-0.5937541645569473,H27-04,1360,joint,L,F,2
0,19.64,-0.2609981545741583,H27-04,1360,joint,L,F,2
1,19.64,-0.41008113947887037,H27-04,1360,joint,L,F,2
-1,1.0,-0.06164785965215283,H27-04,1360,joint,L,F,3
0,1.0,0.9170445441774664,H27-04,1360,joint,L,F,3
1,1.0,-0.06666098480033722,H27-04,1360,joint,L,F,3
-1,3.33,0.03521456627381403,H27-04,1360,joint,L,F,3
0,3.33,0.06698172129809606,H27-04,1360,joint,L,F,3
1,3.33,-0.24841819834363485,H27-04,1360,joint,L,F,3
-1,5.66,-0.11818782483872557,H27-04,1360,joint,L,F,3
0,5.66,0.08516627059970143,H27-04,1360,joint,L,F,3
1,5.66,-0.06162030166919583,H27-04,1360,joint,L,F,3
-1,7.99,-0.25372353314878643,H27-04,1360,joint,L,F,3
0,7.99,0.5950405116895666,H27-04,1360,joint,L,F,3
1,7.99,-0.09143797939650661,H27-04,1360,joint,L,F,3
-1,10.32,-0.2977842397716045,H27-04,1360,joint,L,F,3
0,10.32,0.6359319695928977,H27-04,1360,joint,L,F,3
1,10.32,0.20138723539131165,H27-04,1360,joint,L,F,3
-1,12.65,-0.21768326099464808,H27-04,1360,joint,L,F,3
0,12.65,0.7007254206610014,H27-04,1360,joint,L,F,3
1,12.65,0.27333258653215187,H27-04,1360,joint,L,F,3
-1,14.98,-0.11776776714559456,H27-04,1360,joint,L,F,3
0,14.98,0.5003802295224123,H27-04,1360,joint,L,F,3
1,14.98,0.2518365174215595,H27-04,1360,joint,L,F,3
-1,17.31,-0.19996859311247853,H27-04,1360,joint,L,F,3
0,17.31,0.4743821104347099,H27-04,1360,joint,L,F,3
1,17.31,0.21077508565227632,H27-04,1360,joint,L,F,3
-1,19.64,-0.16247933498653586,H27-04,1360,joint,L,F,3
0,19.64,0.3550084700899665,H27-04,1360,joint,L,F,3
1,19.64,0.28646029929246836,H27-04,1360,joint,L,F,3
-1,1.0,0.5389194269115194,H27-04,1360,joint,R,F,4
0,1.0,-0.14143725923256292,H27-04,1360,joint,R,F,4
1,1.0,-0.08001909455341022,H27-04,1360,joint,R,F,4
-1,3.33,0.5604846228148952,H27-04,1360,joint,R,F,4
0,3.33,-0.11176706532867209,H27-04,1360,joint,R,F,4
1,3.33,-0.049077204968038704,H27-04,1360,joint,R,F,4
-1,5.66,0.604688481649995,H27-04,1360,joint,R,F,4
0,5.66,-0.013474115389117797,H27-04,1360,joint,R,F,4
1,5.66,0.060212453145119894,H27-04,1360,joint,R,F,4
-1,7.99,0.03482397439029153,H27-04,1360,joint,R,F,4
0,7.99,-0.18290381104833753,H27-04,1360,joint,R,F,4
1,7.99,0.11348689622449433,H27-04,1360,joint,R,F,4
-1,10.32,0.028879549112895416,H27-04,1360,joint,R,F,4
0,10.32,-0.18290381104833753,H27-04,1360,joint,R,F,4
1,10.32,0.15402426193544208,H27-04,1360,joint,R,F,4
-1,12.65,0.028879549112895416,H27-04,1360,joint,R,F,4
0,12.65,-0.2744988412713606,H27-04,1360,joint,R,F,4
1,12.65,0.23115691896535623,H27-04,1360,joint,R,F,4
-1,14.98,0.04334192230600434,H27-04,1360,joint,R,F,4
0,14.98,-0.28046304527144394,H27-04,1360,joint,R,F,4
1,14.98,0.23617940654437383,H27-04,1360,joint,R,F,4
-1,17.31,-0.09637217069204838,H27-04,1360,joint,R,F,4
0,17.31,-0.26106155251736446,H27-04,1360,joint,R,F,4
1,17.31,0.14979067336811935,H27-04,1360,joint,R,F,4
-1,19.64,0.8099029158870477,H27-04,1360,joint,R,F,4
0,19.64,0.7299100655157609,H27-04,1360,joint,R,F,4
1,19.64,0.07667490584784042,H27-04,1360,joint,R,F,4
-1,1.0,0.8464300810822515,H27-04,1360,prac,L,F,1
0,1.0,0.8975022070559394,H27-04,1360,prac,L,F,1
1,1.0,0.9189688902084673,H27-04,1360,prac,L,F,1
-1,3.33,-0.3749543367625313,H27-04,1360,prac,L,F,1
0,3.33,0.5158374444866141,H27-04,1360,prac,L,F,1
1,3.33,0.621271772863282,H27-04,1360,prac,L,F,1
-1,5.66,-0.48230976140124987,H27-04,1360,prac,L,F,1
0,5.66,0.40338490911837976,H27-04,1360,prac,L,F,1
1,5.66,0.693694681510252,H27-04,1360,prac,L,F,1
-1,7.99,-0.4653333929069498,H27-04,1360,prac,L,F,1
0,7.99,0.2334512701697448,H27-04,1360,prac,L,F,1
1,7.99,0.43263365670760545,H27-04,1360,prac,L,F,1
-1,10.32,-0.422218973787998,H27-04,1360,prac,L,F,1
0,10.32,0.1601479911634448,H27-04,1360,prac,L,F,1
1,10.32,0.3457888689103263,H27-04,1360,prac,L,F,1
-1,12.65,-0.4248305548632277,H27-04,1360,prac,L,F,1
0,12.65,0.14740824930826846,H27-04,1360,prac,L,F,1
1,12.65,0.3295608460662385,H27-04,1360,prac,L,F,1
-1,14.98,-0.43638694236430037,H27-04,1360,prac,L,F,1
0,14.98,0.11274721589422786,H27-04,1360,prac,L,F,1
1,14.98,0.29802269605886356,H27-04,1360,prac,L,F,1
-1,17.31,-0.4769789898248051,H27-04,1360,prac,L,F,1
0,17.31,0.06089580572380916,H27-04,1360,prac,L,F,1
1,17.31,0.26143665275775285,H27-04,1360,prac,L,F,1
-1,19.64,-0.5736084889988162,H27-04,1360,prac,L,F,1
0,19.64,0.024474706436086933,H27-04,1360,prac,L,F,1
1,19.64,0.23623547855570784,H27-04,1360,prac,L,F,1
-1,1.0,0.4499124780234054,H27-15,1111,indivi,L,F,1
0,1.0,0.1720439353669473,H27-15,1111,indivi,L,F,1
1,1.0,0.4269227844211141,H27-15,1111,indivi,L,F,1
-1,3.33,0.3873277643394496,H27-15,1111,indivi,L,F,1
0,3.33,0.23161811033364066,H27-15,1111,indivi,L,F,1
1,3.33,0.4145078148669343,H27-15,1111,indivi,L,F,1
-1,5.66,0.478620180956645,H27-15,1111,indivi,L,F,1
0,5.66,0.10620526989241959,H27-15,1111,indivi,L,F,1
1,5.66,-0.05799937841837613,H27-15,1111,indivi,L,F,1
-1,7.99,0.6144265838556321,H27-15,1111,indivi,L,F,1
0,7.99,0.10092539540874129,H27-15,1111,indivi,L,F,1
1,7.99,-0.02221113195820176,H27-15,1111,indivi,L,F,1
-1,10.32,0.6088661008449758,H27-15,1111,indivi,L,F,1
0,10.32,-0.012874645438294183,H27-15,1111,indivi,L,F,1
1,10.32,-0.1418082089002599,H27-15,1111,indivi,L,F,1
-1,12.65,0.6725947108430977,H27-15,1111,indivi,L,F,1
0,12.65,-0.03143012965229876,H27-15,1111,indivi,L,F,1
1,12.65,-0.140645011975444,H27-15,1111,indivi,L,F,1
-1,14.98,0.6177594286111758,H27-15,1111,indivi,L,F,1
0,14.98,-0.11920091472513722,H27-15,1111,indivi,L,F,1
1,14.98,-0.13810391334923838,H27-15,1111,indivi,L,F,1
-1,17.31,0.4769889423755414,H27-15,1111,indivi,L,F,1
0,17.31,-0.22838301754229906,H27-15,1111,indivi,L,F,1
1,17.31,-0.24821641333033126,H27-15,1111,indivi,L,F,1
-1,19.64,0.5399259734933878,H27-15,1111,indivi,L,F,1
0,19.64,-0.3052179374643063,H27-15,1111,indivi,L,F,1
1,19.64,-0.24435172788141168,H27-15,1111,indivi,L,F,1
-1,1.0,-0.2767820236668958,H27-15,1111,indivi,R,F,2
0,1.0,-0.5436716146189656,H27-15,1111,indivi,R,F,2
1,1.0,-0.4339424337810165,H27-15,1111,indivi,R,F,2
-1,3.33,-0.26774692705118913,H27-15,1111,indivi,R,F,2
0,3.33,-0.4801161430776601,H27-15,1111,indivi,R,F,2
1,3.33,-0.5100735325434448,H27-15,1111,indivi,R,F,2
-1,5.66,0.6749503088347966,H27-15,1111,indivi,R,F,2
0,5.66,0.2709814682926511,H27-15,1111,indivi,R,F,2
1,5.66,-0.6407438568541939,H27-15,1111,indivi,R,F,2
-1,7.99,0.7575488412849394,H27-15,1111,indivi,R,F,2
0,7.99,0.9223276548360553,H27-15,1111,indivi,R,F,2
1,7.99,0.7874170826432758,H27-15,1111,indivi,R,F,2
-1,10.32,-0.11799838729751942,H27-15,1111,indivi,R,F,2
0,10.32,0.9204473829819817,H27-15,1111,indivi,R,F,2
1,10.32,0.2258280770509339,H27-15,1111,indivi,R,F,2
-1,12.65,-0.09566734987458103,H27-15,1111,indivi,R,F,2
0,12.65,0.9311787366526396,H27-15,1111,indivi,R,F,2
1,12.65,0.22785580782142364,H27-15,1111,indivi,R,F,2
-1,14.98,-0.10316662557608287,H27-15,1111,indivi,R,F,2
0,14.98,0.9304310110023399,H27-15,1111,indivi,R,F,2
1,14.98,0.25112845189113736,H27-15,1111,indivi,R,F,2
-1,17.31,-0.10965280555025636,H27-15,1111,indivi,R,F,2
0,17.31,0.9301612780037282,H27-15,1111,indivi,R,F,2
1,17.31,0.25599424027483725,H27-15,1111,indivi,R,F,2
-1,19.64,-0.09504513850176026,H27-15,1111,indivi,R,F,2
0,19.64,0.9348155136824121,H27-15,1111,indivi,R,F,2
1,19.64,0.2548522317774332,H27-15,1111,indivi,R,F,2
-1,1.0,-0.19299209689739913,H27-15,1111,indivi,L,F,3
0,1.0,0.5139311114242942,H27-15,1111,indivi,L,F,3
1,1.0,-0.21239665834448718,H27-15,1111,indivi,L,F,3
-1,3.33,-0.1682258469623608,H27-15,1111,indivi,L,F,3
0,3.33,-0.1726780342719315,H27-15,1111,indivi,L,F,3
1,3.33,-0.17794021940100516,H27-15,1111,indivi,L,F,3
-1,5.66,-0.16843882781970543,H27-15,1111,indivi,L,F,3
0,5.66,-0.11715580311628218,H27-15,1111,indivi,L,F,3
1,5.66,-0.17665241939260165,H27-15,1111,indivi,L,F,3
-1,7.99,-0.11363224563102953,H27-15,1111,indivi,L,F,3
0,7.99,-0.11366179182797305,H27-15,1111,indivi,L,F,3
1,7.99,-0.17291989811744202,H27-15,1111,indivi,L,F,3
-1,10.32,-0.08223090982021598,H27-15,1111,indivi,L,F,3
0,10.32,-0.11999144717633517,H27-15,1111,indivi,L,F,3
1,10.32,-0.14893172628050844,H27-15,1111,indivi,L,F,3
-1,12.65,-0.07822702327826102,H27-15,1111,indivi,L,F,3
0,12.65,-0.10599959835086853,H27-15,1111,indivi,L,F,3
1,12.65,-0.10045060882720108,H27-15,1111,indivi,L,F,3
-1,14.98,-0.10898316594831614,H27-15,1111,indivi,L,F,3
0,14.98,-0.10431542248289022,H27-15,1111,indivi,L,F,3
1,14.98,-0.08071624373687275,H27-15,1111,indivi,L,F,3
-1,17.31,-0.327467467927102,H27-15,1111,indivi,L,F,3
0,17.31,0.32057341597074196,H27-15,1111,indivi,L,F,3
1,17.31,-0.07890215250445987,H27-15,1111,indivi,L,F,3
-1,19.64,-0.265968825464762,H27-15,1111,indivi,L,F,3
0,19.64,0.3838057015791703,H27-15,1111,indivi,L,F,3
1,19.64,0.4132431337318149,H27-15,1111,indivi,L,F,3
-1,1.0,-0.05327690463689492,H27-15,1111,indivi,R,F,4
0,1.0,-0.16083490575000287,H27-15,1111,indivi,R,F,4
1,1.0,0.10224258249842232,H27-15,1111,indivi,R,F,4
-1,3.33,-0.011227064134452869,H27-15,1111,indivi,R,F,4
0,3.33,-0.18240929431194502,H27-15,1111,indivi,R,F,4
1,3.33,0.0643957084500338,H27-15,1111,indivi,R,F,4
-1,5.66,0.022525803014481566,H27-15,1111,indivi,R,F,4
0,5.66,-0.2013542066029188,H27-15,1111,indivi,R,F,4
1,5.66,0.07120654822602446,H27-15,1111,indivi,R,F,4
-1,7.99,0.20202668544380062,H27-15,1111,indivi,R,F,4
0,7.99,0.10021395097690873,H27-15,1111,indivi,R,F,4
1,7.99,0.01491471932990665,H27-15,1111,indivi,R,F,4
-1,10.32,0.15423764422591615,H27-15,1111,indivi,R,F,4
0,10.32,0.10021395097690873,H27-15,1111,indivi,R,F,4
1,10.32,-0.2470008275088993,H27-15,1111,indivi,R,F,4
-1,12.65,0.11470693415341167,H27-15,1111,indivi,R,F,4
0,12.65,0.13261923040209941,H27-15,1111,indivi,R,F,4
1,12.65,-0.3200699246258324,H27-15,1111,indivi,R,F,4
-1,14.98,0.3030462484566194,H27-15,1111,indivi,R,F,4
0,14.98,-0.06838208628896614,H27-15,1111,indivi,R,F,4
1,14.98,-0.2801247725743881,H27-15,1111,indivi,R,F,4
-1,17.31,0.2442771528230578,H27-15,1111,indivi,R,F,4
0,17.31,0.013246592676671436,H27-15,1111,indivi,R,F,4
1,17.31,-0.10636702496644453,H27-15,1111,indivi,R,F,4
-1,19.64,0.2185094752633929,H27-15,1111,indivi,R,F,4
