Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
1,19.0,0.2736177936812122,H27-35,1094,indivi,R,F,2
-1,1.0,0.06361769190518098,H27-35,1094,indivi,L,F,3
0,1.0,-0.20473147283853443,H27-35,1094,indivi,L,F,3
1,1.0,0.2902678320517249,H27-35,1094,indivi,L,F,3
-1,4.0,0.03435415981333215,H27-35,1094,indivi,L,F,3
0,4.0,-0.1095483709579383,H27-35,1094,indivi,L,F,3
1,4.0,0.33656709910321025,H27-35,1094,indivi,L,F,3
-1,7.0,0.2961883109033112,H27-35,1094,indivi,L,F,3
0,7.0,-0.46928695127377873,H27-35,1094,indivi,L,F,3
1,7.0,0.0538058904075606,H27-35,1094,indivi,L,F,3
-1,10.0,0.19003778517798758,H27-35,1094,indivi,L,F,3
0,10.0,-0.5254102903813396,H27-35,1094,indivi,L,F,3
1,10.0,0.022009941051611016,H27-35,1094,indivi,L,F,3
-1,13.0,0.18876474551446598,H27-35,1094,indivi,L,F,3
0,13.0,-0.5875887280081984,H27-35,1094,indivi,L,F,3
1,13.0,-0.05477546208009865,H27-35,1094,indivi,L,F,3
-1,16.0,0.17525248033344787,H27-35,1094,indivi,L,F,3
0,16.0,-0.6079463766940457,H27-35,1094,indivi,L,F,3
1,16.0,-0.32456427766218465,H27-35,1094,indivi,L,F,3
-1,19.0,0.2416879881840185,H27-35,1094,indivi,L,F,3
0,19.0,-0.48565672323905085,H27-35,1094,indivi,L,F,3
1,19.0,-0.30596838585420694,H27-35,1094,indivi,L,F,3
-1,1.0,0.4015510135622403,H27-35,1094,indivi,R,F,4
0,1.0,0.0877614939176218,H27-35,1094,indivi,R,F,4
1,1.0,0.0032177175690782747,H27-35,1094,indivi,R,F,4
-1,4.0,0.3595008343573395,H27-35,1094,indivi,R,F,4
0,4.0,-0.005867081394196468,H27-35,1094,indivi,R,F,4
1,4.0,-0.08350581106157651,H27-35,1094,indivi,R,F,4
-1,7.0,0.30293867736580093,H27-35,1094,indivi,R,F,4
0,7.0,-0.09482703247651325,H27-35,1094,indivi,R,F,4
1,7.0,-0.18827663448261947,H27-35,1094,indivi,R,F,4
-1,10.0,0.2523243608019918,H27-35,1094,indivi,R,F,4
0,10.0,-0.13277353572947737,H27-35,1094,indivi,R,F,4
1,10.0,-0.28275323252132645,H27-35,1094,indivi,R,F,4
-1,13.0,0.29960497814785186,H27-35,1094,indivi,R,F,4
0,13.0,-0.03258950339146802,H27-35,1094,indivi,R,F,4
1,13.0,-0.23977630089573881,H27-35,1094,indivi,R,F,4
-1,16.0,0.34585888754944893,H27-35,1094,indivi,R,F,4
0,16.0,0.029228594721537382,H27-35,1094,indivi,R,F,4
1,16.0,-0.1316471948241765,H27-35,1094,indivi,R,F,4
-1,19.0,0.24976793266008213,H27-35,1094,indivi,R,F,4
0,19.0,0.019508981311453413,H27-35,1094,indivi,R,F,4
1,19.0,-0.11184416819462742,H27-35,1094,indivi,R,F,4
-1,1.0,0.07020385111245658,H27-35,1094,joint,L,F,1
0,1.0,0.32530589652448955,H27-35,1094,joint,L,F,1
1,1.0,-0.3989487919217665,H27-35,1094,joint,L,F,1
-1,4.0,-0.03179749413208717,H27-35,1094,joint,L,F,1
0,4.0,0.3499824197809918,H27-35,1094,joint,L,F,1
1,4.0,-0.3475849568154561,H27-35,1094,joint,L,F,1
-1,7.0,-0.015636691936181932,H27-35,1094,joint,L,F,1
0,7.0,0.34614484366004744,H27-35,1094,joint,L,F,1
1,7.0,-0.313237037818845,H27-35,1094,joint,L,F,1
-1,10.0,-0.1099337390500448,H27-35,1094,joint,L,F,1
0,10.0,0.27843870367575924,H27-35,1094,joint,L,F,1
1,10.0,-0.3645853500817223,H27-35,1094,joint,L,F,1
-1,13.0,-0.367983465381669,H27-35,1094,joint,L,F,1
0,13.0,0.3691212935795237,H27-35,1094,joint,L,F,1
1,13.0,-0.26868766246917236,H27-35,1094,joint,L,F,1
-1,16.0,-0.03788585985700939,H27-35,1094,joint,L,F,1
0,16.0,0.4342141172540404,H27-35,1094,joint,L,F,1
1,16.0,-0.13886439783463322,H27-35,1094,joint,L,F,1
-1,19.0,0.10330143136724565,H27-35,1094,joint,L,F,1
0,19.0,0.44041165342625344,H27-35,1094,joint,L,F,1
1,19.0,-0.016005993279524955,H27-35,1094,joint,L,F,1
-1,1.0,0.4181943763951786,H27-35,1094,joint,R,F,2
0,1.0,-0.19255486027475635,H27-35,1094,joint,R,F,2
1,1.0,0.16459929292725486,H27-35,1094,joint,R,F,2
-1,4.0,0.4962956898279586,H27-35,1094,joint,R,F,2
0,4.0,-0.18217457252210528,H27-35,1094,joint,R,F,2
1,4.0,-0.020017155564923884,H27-35,1094,joint,R,F,2
-1,7.0,0.33510876211446883,H27-35,1094,joint,R,F,2
0,7.0,-0.3073539466634134,H27-35,1094,joint,R,F,2
1,7.0,0.11320368594718774,H27-35,1094,joint,R,F,2
-1,10.0,0.3791067328262496,H27-35,1094,joint,R,F,2
0,10.0,-0.21839180839868205,H27-35,1094,joint,R,F,2
1,10.0,-0.07906723973225295,H27-35,1094,joint,R,F,2
-1,13.0,0.2499390859603869,H27-35,1094,joint,R,F,2
0,13.0,-0.17630292710785395,H27-35,1094,joint,R,F,2
1,13.0,-0.11421145504321324,H27-35,1094,joint,R,F,2
-1,16.0,0.18854319834369243,H27-35,1094,joint,R,F,2
0,16.0,-0.1957409708864233,H27-35,1094,joint,R,F,2
1,16.0,0.09512492174194281,H27-35,1094,joint,R,F,2
-1,19.0,0.24551555336846156,H27-35,1094,joint,R,F,2
0,19.0,-0.1562373222640741,H27-35,1094,joint,R,F,2
1,19.0,0.017232325671624193,H27-35,1094,joint,R,F,2
-1,1.0,-0.03875375982629086,H27-35,1094,joint,R,F,3
0,1.0,0.4082443761980315,H27-35,1094,joint,R,F,3
1,1.0,-0.09977572260029356,H27-35,1094,joint,R,F,3
-1,4.0,-0.3050462166070343,H27-35,1094,joint,R,F,3
0,4.0,0.3063776502247466,H27-35,1094,joint,R,F,3
1,4.0,-0.11894032263333687,H27-35,1094,joint,R,F,3
-1,7.0,-0.4723903299230289,H27-35,1094,joint,R,F,3
0,7.0,0.21723282980730044,H27-35,1094,joint,R,F,3
1,7.0,-0.19065785167888605,H27-35,1094,joint,R,F,3
-1,10.0,-0.4970955444664736,H27-35,1094,joint,R,F,3
0,10.0,0.20973338215135684,H27-35,1094,joint,R,F,3
1,10.0,-0.302614393630733,H27-35,1094,joint,R,F,3
-1,13.0,-0.4658931416662896,H27-35,1094,joint,R,F,3
0,13.0,0.3069869150704336,H27-35,1094,joint,R,F,3
1,13.0,-0.3540400451097383,H27-35,1094,joint,R,F,3
-1,16.0,-0.46925231294366415,H27-35,1094,joint,R,F,3
0,16.0,0.29668209653133576,H27-35,1094,joint,R,F,3
1,16.0,-0.2976148794564116,H27-35,1094,joint,R,F,3
-1,19.0,-0.5186292774948517,H27-35,1094,joint,R,F,3
0,19.0,0.19848679504048777,H27-35,1094,joint,R,F,3
1,19.0,-0.290561557600539,H27-35,1094,joint,R,F,3
-1,1.0,0.052975216598951894,H27-35,1094,joint,L,F,4
0,1.0,0.3330999412528086,H27-35,1094,joint,L,F,4
1,1.0,0.30353753222401825,H27-35,1094,joint,L,F,4
-1,4.0,-0.07961795658277765,H27-35,1094,joint,L,F,4
0,4.0,0.3012198602732778,H27-35,1094,joint,L,F,4
1,4.0,0.2906919508052943,H27-35,1094,joint,L,F,4
-1,7.0,-0.20713235661438978,H27-35,1094,joint,L,F,4
0,7.0,0.2902604492040378,H27-35,1094,joint,L,F,4
1,7.0,0.23058643864360032,H27-35,1094,joint,L,F,4
-1,10.0,-0.21259854707873171,H27-35,1094,joint,L,F,4
0,10.0,0.32661530712745085,H27-35,1094,joint,L,F,4
1,10.0,0.17212688641901244,H27-35,1094,joint,L,F,4
-1,13.0,-0.1750373053623151,H27-35,1094,joint,L,F,4
0,13.0,0.30315439540236655,H27-35,1094,joint,L,F,4
1,13.0,0.029529783841947016,H27-35,1094,joint,L,F,4
-1,16.0,-0.261249311540553,H27-35,1094,joint,L,F,4
0,16.0,0.3001517373988277,H27-35,1094,joint,L,F,4
1,16.0,0.17102736688034503,H27-35,1094,joint,L,F,4
-1,19.0,-0.055811260736973546,H27-35,1094,joint,L,F,4
0,19.0,0.2914673517001861,H27-35,1094,joint,L,F,4
1,19.0,0.1717714428138936,H27-35,1094,joint,L,F,4
-1,1.0,0.5193017951002035,H27-35,1094,prac,L,F,1
0,1.0,-0.23411665171514096,H27-35,1094,prac,L,F,1
1,1.0,-0.10068893650610784,H27-35,1094,prac,L,F,1
-1,4.0,0.5740390669476771,H27-35,1094,prac,L,F,1
0,4.0,-0.18538119441390322,H27-35,1094,prac,L,F,1
1,4.0,-0.11810877589118365,H27-35,1094,prac,L,F,1
-1,7.0,0.49949597846040406,H27-35,1094,prac,L,F,1
0,7.0,-0.26431127948489275,H27-35,1094,prac,L,F,1
1,7.0,0.007734453630560902,H27-35,1094,prac,L,F,1
-1,10.0,0.4114817214639055,H27-35,1094,prac,L,F,1
0,10.0,-0.3150187287506593,H27-35,1094,prac,L,F,1
1,10.0,-0.13447420091563303,H27-35,1094,prac,L,F,1
-1,13.0,0.42006828261434614,H27-35,1094,prac,L,F,1
0,13.0,-0.2815261477137908,H27-35,1094,prac,L,F,1
1,13.0,-0.1765309376024201,H27-35,1094,prac,L,F,1
-1,16.0,0.42844751713784657,H27-35,1094,prac,L,F,1
0,16.0,-0.2846023076753794,H27-35,1094,prac,L,F,1
1,16.0,-0.1824225771374606,H27-35,1094,prac,L,F,1
-1,19.0,0.262957303444206,H27-35,1094,prac,L,F,1
0,19.0,0.0016385385259511571,H27-35,1094,prac,L,F,1
1,19.0,-0.1399210475769173,H27-35,1094,prac,L,F,1
-1,1.0,0.5464359560841048,H27-15,1111,indivi,L,F,1
0,1.0,0.09641821241348672,H27-15,1111,indivi,L,F,1
1,1.0,0.292893939909141,H27-15,1111,indivi,L,F,1
-1,4.0,0.41063965571692146,H27-15,1111,indivi,L,F,1
0,4.0,0.25649637940509334,H27-15,1111,indivi,L,F,1
1,4.0,0.2872098390763122,H27-15,1111,indivi,L,F,1
-1,7.0,0.48205119903921406,H27-15,1111,indivi,L,F,1
0,7.0,0.10849849044955415,H27-15,1111,indivi,L,F,1
1,7.0,-0.04385625441257952,H27-15,1111,indivi,L,F,1
-1,10.0,0.6103511236957777,H27-15,1111,indivi,L,F,1
0,10.0,0.06889269393169652,H27-15,1111,indivi,L,F,1
1,10.0,-0.038225430139253766,H27-15,1111,indivi,L,F,1
-1,13.0,0.5998828175441875,H27-15,1111,indivi,L,F,1
0,13.0,-0.08905943083907827,H27-15,1111,indivi,L,F,1
1,13.0,-0.10422616614669628,H27-15,1111,indivi,L,F,1
-1,16.0,0.4882963416741369,H27-15,1111,indivi,L,F,1
0,16.0,-0.17698413026317508,H27-15,1111,indivi,L,F,1
1,16.0,-0.1965034805628394,H27-15,1111,indivi,L,F,1
-1,19.0,0.5618289671404898,H27-15,1111,indivi,L,F,1
0,19.0,-0.23574780811102947,H27-15,1111,indivi,L,F,1
1,19.0,-0.1934948288516951,H27-15,1111,indivi,L,F,1
-1,1.0,0.4993453056821247,H27-15,1111,indivi,R,F,2
0,1.0,0.22045970857223032,H27-15,1111,indivi,R,F,2
1,1.0,-0.5547074712997527,H27-15,1111,indivi,R,F,2
-1,4.0,0.7112382675812544,H27-15,1111,indivi,R,F,2
0,4.0,0.9241751227158594,H27-15,1111,indivi,R,F,2
1,4.0,0.7889462667747644,H27-15,1111,indivi,R,F,2
-1,7.0,-0.09727334594369881,H27-15,1111,indivi,R,F,2
0,7.0,0.9184097580740077,H27-15,1111,indivi,R,F,2
1,7.0,0.2515050266424144,H27-15,1111,indivi,R,F,2
-1,10.0,-0.09867755388013717,H27-15,1111,indivi,R,F,2
0,10.0,0.9088123038152514,H27-15,1111,indivi,R,F,2
1,10.0,0.24228421050536986,H27-15,1111,indivi,R,F,2
-1,13.0,-0.09461363596442109,H27-15,1111,indivi,R,F,2
0,13.0,0.911807418849705,H27-15,1111,indivi,R,F,2
1,13.0,0.24068673817369474,H27-15,1111,indivi,R,F,2
-1,16.0,-0.0794144375000927,H27-15,1111,indivi,R,F,2
0,16.0,0.9308397863476205,H27-15,1111,indivi,R,F,2
1,16.0,0.25484901433340845,H27-15,1111,indivi,R,F,2
-1,19.0,-0.07383320176318317,H27-15,1111,indivi,R,F,2
0,19.0,0.9316559154214181,H27-15,1111,indivi,R,F,2
1,19.0,0.27443247406643295,H27-15,1111,indivi,R,F,2
-1,1.0,-0.18236213050596722,H27-15,1111,indivi,L,F,3
0,1.0,0.48083796926041267,H27-15,1111,indivi,L,F,3
1,1.0,-0.2032076749952685,H27-15,1111,indivi,L,F,3
-1,4.0,-0.16276035368217834,H27-15,1111,indivi,L,F,3
0,4.0,-0.10836660013471118,H27-15,1111,indivi,L,F,3
1,4.0,-0.10076611079208836,H27-15,1111,indivi,L,F,3
-1,7.0,-0.10659669278284503,H27-15,1111,indivi,L,F,3
0,7.0,-0.08912606953782254,H27-15,1111,indivi,L,F,3
1,7.0,-0.14506091570403035,H27-15,1111,indivi,L,F,3
-1,10.0,-0.08735801405555735,H27-15,1111,indivi,L,F,3
0,10.0,-0.10560362548124513,H27-15,1111,indivi,L,F,3
1,10.0,-0.16158239420549997,H27-15,1111,indivi,L,F,3
-1,13.0,-0.07751419946632493,H27-15,1111,indivi,L,F,3
0,13.0,-0.1166576639472069,H27-15,1111,indivi,L,F,3
1,13.0,-0.14506091570403035,H27-15,1111,indivi,L,F,3
-1,16.0,-0.07684959179360469,H27-15,1111,indivi,L,F,3
0,16.0,-0.08494941792062485,H27-15,1111,indivi,L,F,3
1,16.0,-0.07710451629168914,H27-15,1111,indivi,L,F,3
-1,19.0,-0.08819738343770796,H27-15,1111,indivi,L,F,3
0,19.0,-0.08361790391305775,H27-15,1111,indivi,L,F,3
1,19.0,-0.060152453542595075,H27-15,1111,indivi,L,F,3
-1,1.0,0.03343769104315651,H27-15,1111,indivi,R,F,4
0,1.0,-0.1869983597474393,H27-15,1111,indivi,R,F,4
1,1.0,0.0817721993365326,H27-15,1111,indivi,R,F,4
-1,4.0,0.03683916135682098,H27-15,1111,indivi,R,F,4
0,4.0,-0.1802297526511606,H27-15,1111,indivi,R,F,4
1,4.0,0.05206280425356233,H27-15,1111,indivi,R,F,4
-1,7.0,0.04123503083860237,H27-15,1111,indivi,R,F,4
0,7.0,-0.21246926150191894,H27-15,1111,indivi,R,F,4
1,7.0,0.03211208498959854,H27-15,1111,indivi,R,F,4
-1,10.0,0.17265668260162984,H27-15,1111,indivi,R,F,4
0,10.0,0.08459035559118723,H27-15,1111,indivi,R,F,4
1,10.0,0.01838311889211524,H27-15,1111,indivi,R,F,4
-1,13.0,0.13616411142216106,H27-15,1111,indivi,R,F,4
0,13.0,0.17464260459442432,H27-15,1111,indivi,R,F,4
1,13.0,-0.13964307012734536,H27-15,1111,indivi,R,F,4
-1,16.0,0.15855979466007758,H27-15,1111,indivi,R,F,4
0,16.0,0.2166739410292553,H27-15,1111,indivi,R,F,4
1,16.0,-0.1436126335915901,H27-15,1111,indivi,R,F,4
-1,19.0,0.32515036629440514,H27-15,1111,indivi,R,F,4
0,19.0,-0.022113579542332396,H27-15,1111,indivi,R,F,4
1,19.0,-0.1702864632616648,H27-15,1111,indivi,R,F,4
-1,1.0,-0.23854797299115416,H27-15,1111,joint,L,F,1
0,1.0,-0.308123813755435,H27-15,1111,joint,L,F,1
1,1.0,0.1523512679700933,H27-15,1111,joint,L,F,1
-1,4.0,-0.18156121365210545,H27-15,1111,joint,L,F,1
0,4.0,-0.3729795948584539,H27-15,1111,joint,L,F,1
1,4.0,0.09386994695596221,H27-15,1111,joint,L,F,1
-1,7.0,-0.21900465901945676,H27-15,1111,joint,L,F,1
0,7.0,-0.2173058538141373,H27-15,1111,joint,L,F,1
1,7.0,0.012833319444082694,H27-15,1111,joint,L,F,1
-1,10.0,-0.11389494847000031,H27-15,1111,joint,L,F,1
0,10.0,0.4342123628323405,H27-15,1111,joint,L,F,1
1,10.0,-0.018167441153315374,H27-15,1111,joint,L,F,1
-1,13.0,-0.00239036389496311,H27-15,1111,joint,L,F,1
0,13.0,0.5222608009232981,H27-15,1111,joint,L,F,1
1,13.0,0.12027584371426332,H27-15,1111,joint,L,F,1
-1,16.0,-0.032258689424391924,H27-15,1111,joint,L,F,1
0,16.0,0.18354288411004466,H27-15,1111,joint,L,F,1
1,16.0,0.2652157819389319,H27-15,1111,joint,L,F,1
-1,19.0,-0.29268812769057173,H27-15,1111,joint,L,F,1
0,19.0,-0.09549245574130878,H27-15,1111,joint,L,F,1
1,19.0,-0.02018521337118665,H27-15,1111,joint,L,F,1
-1,1.0,0.43898131988122474,H27-15,1111,joint,R,F,2
0,1.0,-0.3305193541489438,H27-15,1111,joint,R,F,2
1,1.0,-0.01474164873837221,H27-15,1111,joint,R,F,2
-1,4.0,0.25778172962664336,H27-15,1111,joint,R,F,2
0,4.0,-0.16865038468129237,H27-15,1111,joint,R,F,2
1,4.0,0.05456367691315839,H27-15,1111,joint,R,F,2
-1,7.0,0.30981318849698436,H27-15,1111,joint,R,F,2
0,7.0,-0.07189786457661579,H27-15,1111,joint,R,F,2
1,7.0,0.1015518376488872,H27-15,1111,joint,R,F,2
-1,10.0,0.3248215335465801,H27-15,1111,joint,R,F,2
0,10.0,-0.04924988467621831,H27-15,1111,joint,R,F,2
1,10.0,0.18051591349021967,H27-15,1111,joint,R,F,2
-1,13.0,0.3394808292973407,H27-15,1111,joint,R,F,2
0,13.0,-0.14708196552126326,H27-15,1111,joint,R,F,2
1,13.0,0.12025179940023163,H27-15,1111,joint,R,F,2
-1,16.0,0.3483655301429936,H27-15,1111,joint,R,F,2
0,16.0,-0.11019070097357453,H27-15,1111,joint,R,F,2
1,16.0,0.15055488504101883,H27-15,1111,joint,R,F,2
-1,19.0,0.2537869835029204,H27-15,1111,joint,R,F,2
0,19.0,0.24647553697778038,H27-15,1111,joint,R,F,2
1,19.0,-0.08140910476051977,H27-15,1111,joint,R,F,2
-1,1.0,-0.11216148194672027,H27-15,1111,joint,R,F,3
0,1.0,0.15388022281390099,H27-15,1111,joint,R,F,3
1,1.0,-0.17762309509975852,H27-15,1111,joint,R,F,3
-1,4.0,-0.03381401619512275,H27-15,1111,joint,R,F,3
0,4.0,0.07391689260137799,H27-15,1111,joint,R,F,3
1,4.0,-0.11179209935868824,H27-15,1111,joint,R,F,3
-1,7.0,-0.16256229040215572,H27-15,1111,joint,R,F,3
0,7.0,0.1780355655275856,H27-15,1111,joint,R,F,3
1,7.0,-0.007146931337616652,H27-15,1111,joint,R,F,3
-1,10.0,-0.05569365264540657,H27-15,1111,joint,R,F,3
0,10.0,0.27433287705298937,H27-15,1111,joint,R,F,3
1,10.0,0.0878999514015269,H27-15,1111,joint,R,F,3
-1,13.0,0.044865506198895413,H27-15,1111,joint,R,F,3
0,13.0,0.38977597118588525,H27-15,1111,joint,R,F,3
1,13.0,0.19111528494764174,H27-15,1111,joint,R,F,3
-1,16.0,0.22627462858547948,H27-15,1111,joint,R,F,3
0,16.0,0.37596533325583215,H27-15,1111,joint,R,F,3
1,16.0,0.17859059534805272,H27-15,1111,joint,R,F,3
-1,19.0,0.3823399068781974,H27-15,1111,joint,R,F,3
0,19.0,0.38232684004153605,H27-15,1111,joint,R,F,3
1,19.0,0.3129007736214309,H27-15,1111,joint,R,F,3
-1,1.0,0.3886373576201283,H27-15,1111,joint,L,F,4
0,1.0,0.3352614861486758,H27-15,1111,joint,L,F,4
1,1.0,0.10972699164597147,H27-15,1111,joint,L,F,4
-1,4.0,0.38736744904825726,H27-15,1111,joint,L,F,4
0,4.0,0.20548351258891628,H27-15,1111,joint,L,F,4
1,4.0,-0.11641845401514213,H27-15,1111,joint,L,F,4
-1,7.0,0.42187018458936687,H27-15,1111,joint,L,F,4
0,7.0,0.1354675029477413,H27-15,1111,joint,L,F,4
1,7.0,-0.10414939606730213,H27-15,1111,joint,L,F,4
-1,10.0,0.3724869474883149,H27-15,1111,joint,L,F,4
0,10.0,0.1664974646790185,H27-15,1111,joint,L,F,4
1,10.0,-0.14926427466844788,H27-15,1111,joint,L,F,4
-1,13.0,0.4388265502777525,H27-15,1111,joint,L,F,4
0,13.0,0.17164612742107987,H27-15,1111,joint,L,F,4
1,13.0,-0.13355120649239458,H27-15,1111,joint,L,F,4
-1,16.0,0.4541628710980542,H27-15,1111,joint,L,F,4
0,16.0,0.209968307469641,H27-15,1111,joint,L,F,4
1,16.0,-0.10377789440457498,H27-15,1111,joint,L,F,4
-1,19.0,0.5007368161934194,H27-15,1111,joint,L,F,4
0,19.0,0.2582193789149643,H27-15,1111,joint,L,F,4
1,19.0,-0.08511139268064022,H27-15,1111,joint,L,F,4
-1,1.0,0.20959983550733907,H27-15,1111,prac,L,F,1
0,1.0,0.8574995069573537,H27-15,1111,prac,L,F,1
1,1.0,-0.06650754180420343,H27-15,1111,prac,L,F,1
-1,4.0,0.1952348916877941,H27-15,1111,prac,L,F,1
0,4.0,0.8581252422454426,H27-15,1111,prac,L,F,1
1,4.0,-0.0990215827895243,H27-15,1111,prac,L,F,1
-1,7.0,0.12011418889069175,H27-15,1111,prac,L,F,1
0,7.0,0.3497666822888979,H27-15,1111,prac,L,F,1
1,7.0,-0.07808858862099768,H27-15,1111,prac,L,F,1
-1,10.0,0.5611663412142041,H27-15,1111,prac,L,F,1
0,10.0,0.17933680726589218,H27-15,1111,prac,L,F,1
1,10.0,0.020986700813911175,H27-15,1111,prac,L,F,1
-1,13.0,0.43609014812557817,H27-15,1111,prac,L,F,1
0,13.0,0.3832844250780574,H27-15,1111,prac,L,F,1
1,13.0,0.24753140583163927,H27-15,1111,prac,L,F,1
-1,16.0,0.5766213167037209,H27-15,1111,prac,L,F,1
0,16.0,0.3714145592310856,H27-15,1111,prac,L,F,1
1,16.0,0.3050489486747239,H27-15,1111,prac,L,F,1
-1,19.0,0.5473490345452349,H27-15,1111,prac,L,F,1
0,19.0,0.39288806936675,H27-15,1111,prac,L,F,1
1,19.0,0.24768411442660754,H27-15,1111,prac,L,F,1
-1,1.0,0.17835766785123036,H27-11,987,indivi,R,M,1
0,1.0,0.1289090369479445,H27-11,987,indivi,R,M,1
1,1.0,-0.08163057016143749,H27-11,987,indivi,R,M,1
-1,4.0,0.17905054424800892,H27-11,987,indivi,R,M,1
0,4.0,0.12353730290272985,H27-11,987,indivi,R,M,1
1,4.0,-0.08004293615217252,H27-11,987,indivi,R,M,1
-1,7.0,0.6151024116836205,H27-11,987,indivi,R,M,1
0,7.0,0.6017853292817352,H27-11,987,indivi,R,M,1
1,7.0,-0.07911017213701242,H27-11,987,indivi,R,M,1
-1,10.0,0.6828702979482733,H27-11,987,indivi,R,M,1
0,10.0,0.6549927448515711,H27-11,987,indivi,R,M,1
1,10.0,0.0855722690051924,H27-11,987,indivi,R,M,1
-1,13.0,0.6879821077627707,H27-11,987,indivi,R,M,1
0,13.0,0.9663199739576284,H27-11,987,indivi,R,M,1
1,13.0,-0.09987393796687424,H27-11,987,indivi,R,M,1
-1,16.0,-0.16626933019007573,H27-11,987,indivi,R,M,1
0,16.0,-0.31240196820546756,H27-11,987,indivi,R,M,1
1,16.0,-0.35410507953047576,H27-11,987,indivi,R,M,1
-1,19.0,-0.3117567607785031,H27-11,987,indivi,R,M,1
0,19.0,-0.36844510522697826,H27-11,987,indivi,R,M,1
1,19.0,-0.3393432160924851,H27-11,987,indivi,R,M,1
-1,1.0,0.8080436229569005,H27-11,987,indivi,L,M,2
0,1.0,-0.0652541316818789,H27-11,987,indivi,L,M,2
1,1.0,0.29762878026327894,H27-11,987,indivi,L,M,2
-1,4.0,0.495487750828924,H27-11,987,indivi,L,M,2
0,4.0,-0.46274354784397015,H27-11,987,indivi,L,M,2
1,4.0,0.29267829476250984,H27-11,987,indivi,L,M,2
-1,7.0,0.6271392552568291,H27-11,987,indivi,L,M,2
0,7.0,-0.47292599550994946,H27-11,987,indivi,L,M,2
1,7.0,0.2668277410048769,H27-11,987,indivi,L,M,2
-1,10.0,0.6414070669599798,H27-11,987,indivi,L,M,2
0,10.0,-0.3148507315119414,H27-11,987,indivi,L,M,2
1,10.0,0.11459360660433385,H27-11,987,indivi,L,M,2
-1,13.0,0.48915203828454523,H27-11,987,indivi,L,M,2
0,13.0,-0.15894748523055524,H27-11,987,indivi,L,M,2
1,13.0,-0.03571709918962921,H27-11,987,indivi,L,M,2
-1,16.0,0.33208671621788255,H27-11,987,indivi,L,M,2
0,16.0,-0.33360656388936016,H27-11,987,indivi,L,M,2
1,16.0,0.15494687088786946,H27-11,987,indivi,L,M,2
-1,19.0,0.17254164192786686,H27-11,987,indivi,L,M,2
0,19.0,-0.3021639163593929,H27-11,987,indivi,L,M,2
1,19.0,0.16018937275870082,H27-11,987,indivi,L,M,2
-1,1.0,-0.3354479488951619,H27-11,987,indivi,L,M,3
0,1.0,0.35695977040354926,H27-11,987,indivi,L,M,3
1,1.0,0.20597260117867014,H27-11,987,indivi,L,M,3
-1,4.0,-0.37029976182326985,H27-11,987,indivi,L,M,3
0,4.0,0.28269280139822167,H27-11,987,indivi,L,M,3
1,4.0,0.2826928013982217,H27-11,987,indivi,L,M,3
-1,7.0,-0.42402558293311576,H27-11,987,indivi,L,M,3
0,7.0,-0.023672519103557395,H27-11,987,indivi,L,M,3
1,7.0,0.2701022235568042,H27-11,987,indivi,L,M,3
-1,10.0,-0.6489900524844278,H27-11,987,indivi,L,M,3
0,10.0,-0.15737274924264089,H27-11,987,indivi,L,M,3
1,10.0,0.17804946082196596,H27-11,987,indivi,L,M,3
-1,13.0,-0.6207619615034168,H27-11,987,indivi,L,M,3
0,13.0,-0.25475470592979166,H27-11,987,indivi,L,M,3
1,13.0,0.2631971476899644,H27-11,987,indivi,L,M,3
-1,16.0,-0.5900062616668819,H27-11,987,indivi,L,M,3
0,16.0,-0.2976634064639713,H27-11,987,indivi,L,M,3
1,16.0,0.21908278173747422,H27-11,987,indivi,L,M,3
-1,19.0,-0.4664164997054633,H27-11,987,indivi,L,M,3
0,19.0,-0.3335228945279184,H27-11,987,indivi,L,M,3
1,19.0,0.3219651052021346,H27-11,987,indivi,L,M,3
-1,1.0,-0.17890923872751602,H27-11,987,indivi,R,M,4
0,1.0,-0.18926359093370454,H27-11,987,indivi,R,M,4
1,1.0,-0.08927939182576686,H27-11,987,indivi,R,M,4
-1,4.0,-0.07915051590210073,H27-11,987,indivi,R,M,4
0,4.0,-0.2766911816930173,H27-11,987,indivi,R,M,4
1,4.0,-0.011850340464820761,H27-11,987,indivi,R,M,4
-1,7.0,-0.07711065719313594,H27-11,987,indivi,R,M,4
0,7.0,-0.30691800807367,H27-11,987,indivi,R,M,4
1,7.0,-0.2916989332931575,H27-11,987,indivi,R,M,4
-1,10.0,-0.05580327419521269,H27-11,987,indivi,R,M,4
0,10.0,-0.3221627204370538,H27-11,987,indivi,R,M,4
1,10.0,-0.3095700408108498,H27-11,987,indivi,R,M,4
-1,13.0,0.016555116819524665,H27-11,987,indivi,R,M,4
0,13.0,-0.41168425818989507,H27-11,987,indivi,R,M,4
1,13.0,-0.3105388076383653,H27-11,987,indivi,R,M,4
-1,16.0,-0.05478535981758069,H27-11,987,indivi,R,M,4
0,16.0,-0.30418267201430416,H27-11,987,indivi,R,M,4
1,16.0,-0.2119600547944908,H27-11,987,indivi,R,M,4
-1,19.0,0.17165693527631876,H27-11,987,indivi,R,M,4
0,19.0,-0.10071481209195578,H27-11,987,indivi,R,M,4
1,19.0,-0.03587445910450842,H27-11,987,indivi,R,M,4
-1,1.0,0.258406922032682,H27-11,987,joint,L,M,1
