Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
-1,17.2,0.7956711268065653,H27-14,957,indivi,L,M,4
0,17.2,-0.7507610255506199,H27-14,957,indivi,L,M,4
1,17.2,0.32336956521739113,H27-14,957,indivi,L,M,4
-1,18.82,-0.7900277435738812,H27-14,957,indivi,L,M,4
0,18.82,0.40796857252046204,H27-14,957,indivi,L,M,4
1,18.82,0.38769132652522026,H27-14,957,indivi,L,M,4
-1,20.44,-0.4,H27-14,957,indivi,L,M,4
0,20.44,0.23354968324845685,H27-14,957,indivi,L,M,4
1,20.44,-0.28231386929623414,H27-14,957,indivi,L,M,4
-1,1.0,0.17056424410239615,H27-14,957,joint,R,M,1
0,1.0,0.7961985037779545,H27-14,957,joint,R,M,1
1,1.0,0.22717373998474813,H27-14,957,joint,R,M,1
-1,2.62,0.7004799687558527,H27-14,957,joint,R,M,1
0,2.62,0.09750004730726869,H27-14,957,joint,R,M,1
1,2.62,0.7882708997260895,H27-14,957,joint,R,M,1
-1,4.24,0.7212393823699967,H27-14,957,joint,R,M,1
0,4.24,-0.30718089141739535,H27-14,957,joint,R,M,1
1,4.24,0.7205450009350184,H27-14,957,joint,R,M,1
-1,5.86,0.9816648611328121,H27-14,957,joint,R,M,1
0,5.86,-0.29111602272073367,H27-14,957,joint,R,M,1
1,5.86,-0.04806287175586791,H27-14,957,joint,R,M,1
-1,7.48,0.9618413806268602,H27-14,957,joint,R,M,1
0,7.48,0.6059399808194612,H27-14,957,joint,R,M,1
1,7.48,-0.2116185574917862,H27-14,957,joint,R,M,1
-1,9.1,0.977737732283798,H27-14,957,joint,R,M,1
0,9.1,0.7108393993670241,H27-14,957,joint,R,M,1
1,9.1,0.9761872890137273,H27-14,957,joint,R,M,1
-1,10.72,0.7232571670762719,H27-14,957,joint,R,M,1
0,10.72,0.3974157906357656,H27-14,957,joint,R,M,1
1,10.72,0.5759715858652266,H27-14,957,joint,R,M,1
-1,12.34,0.7123239965078391,H27-14,957,joint,R,M,1
0,12.34,0.36685452071117564,H27-14,957,joint,R,M,1
1,12.34,0.29940585354635785,H27-14,957,joint,R,M,1
-1,13.96,0.6956079186912946,H27-14,957,joint,R,M,1
0,13.96,0.31973124078295656,H27-14,957,joint,R,M,1
1,13.96,0.262238798773474,H27-14,957,joint,R,M,1
-1,15.58,0.6804021464997361,H27-14,957,joint,R,M,1
0,15.58,0.3302532957089229,H27-14,957,joint,R,M,1
1,15.58,0.2979035542579038,H27-14,957,joint,R,M,1
-1,17.2,0.7937270313296081,H27-14,957,joint,R,M,1
0,17.2,0.4311721353194736,H27-14,957,joint,R,M,1
1,17.2,0.32201409009486515,H27-14,957,joint,R,M,1
-1,18.82,0.944699476511401,H27-14,957,joint,R,M,1
0,18.82,-0.08262534520141779,H27-14,957,joint,R,M,1
1,18.82,0.03734479226662049,H27-14,957,joint,R,M,1
-1,20.44,0.7864922786913576,H27-14,957,joint,R,M,1
0,20.44,-0.043359926572900775,H27-14,957,joint,R,M,1
1,20.44,0.15948588633484057,H27-14,957,joint,R,M,1
-1,1.0,0.6517384598802907,H27-14,957,joint,L,M,2
0,1.0,0.6277613206692627,H27-14,957,joint,L,M,2
1,1.0,-0.45168581414630726,H27-14,957,joint,L,M,2
-1,2.62,0.8385914461414279,H27-14,957,joint,L,M,2
0,2.62,0.1476732944140502,H27-14,957,joint,L,M,2
1,2.62,0.048821467648782715,H27-14,957,joint,L,M,2
-1,4.24,-0.46789023609370795,H27-14,957,joint,L,M,2
0,4.24,-0.16055332979113185,H27-14,957,joint,L,M,2
1,4.24,-0.17738637799966922,H27-14,957,joint,L,M,2
-1,5.86,-0.17496652746311303,H27-14,957,joint,L,M,2
0,5.86,-0.6368508059860625,H27-14,957,joint,L,M,2
1,5.86,0.21078992986097195,H27-14,957,joint,L,M,2
-1,7.48,-0.4118315092312308,H27-14,957,joint,L,M,2
0,7.48,-0.5439132818627358,H27-14,957,joint,L,M,2
1,7.48,0.04844606067971466,H27-14,957,joint,L,M,2
-1,9.1,-0.3020443333695661,H27-14,957,joint,L,M,2
0,9.1,-0.6611428964818239,H27-14,957,joint,L,M,2
1,9.1,0.15115260597298544,H27-14,957,joint,L,M,2
-1,10.72,-0.3281384742148914,H27-14,957,joint,L,M,2
0,10.72,-0.7067470847306019,H27-14,957,joint,L,M,2
1,10.72,-0.12382386822113012,H27-14,957,joint,L,M,2
-1,12.34,-0.29875753908471037,H27-14,957,joint,L,M,2
0,12.34,-0.6416355294561751,H27-14,957,joint,L,M,2
1,12.34,-0.33579951042565237,H27-14,957,joint,L,M,2
-1,13.96,-0.30368006362081795,H27-14,957,joint,L,M,2
0,13.96,-0.6489588475409139,H27-14,957,joint,L,M,2
1,13.96,-0.26317225153732904,H27-14,957,joint,L,M,2
-1,15.58,-0.4335865344420463,H27-14,957,joint,L,M,2
0,15.58,-0.6589869168467254,H27-14,957,joint,L,M,2
1,15.58,-0.442199013611522,H27-14,957,joint,L,M,2
-1,17.2,0.6188340120519792,H27-14,957,joint,L,M,2
0,17.2,-0.4856632647207655,H27-14,957,joint,L,M,2
1,17.2,0.306697048856629,H27-14,957,joint,L,M,2
-1,18.82,-0.10873515523857358,H27-14,957,joint,L,M,2
0,18.82,-0.10873515523857358,H27-14,957,joint,L,M,2
1,18.82,0.24283163236038274,H27-14,957,joint,L,M,2
-1,20.44,0.34286274066187084,H27-14,957,joint,L,M,2
0,20.44,0.34286274066187084,H27-14,957,joint,L,M,2
1,20.44,0.6622959455440391,H27-14,957,joint,L,M,2
-1,1.0,-0.4036801318091773,H27-14,957,joint,R,M,3
0,1.0,-0.04338980303515161,H27-14,957,joint,R,M,3
1,1.0,0.15373664644138968,H27-14,957,joint,R,M,3
-1,2.62,-0.5336941376463451,H27-14,957,joint,R,M,3
0,2.62,-0.4673064655499931,H27-14,957,joint,R,M,3
1,2.62,-0.33381722089930344,H27-14,957,joint,R,M,3
-1,4.24,-0.497832939485366,H27-14,957,joint,R,M,3
0,4.24,-0.3269991063741688,H27-14,957,joint,R,M,3
1,4.24,-0.7309139999652932,H27-14,957,joint,R,M,3
-1,5.86,-0.10363809878798898,H27-14,957,joint,R,M,3
0,5.86,-0.5818344075461617,H27-14,957,joint,R,M,3
1,5.86,-0.32899439250971885,H27-14,957,joint,R,M,3
-1,7.48,0.05405371249730357,H27-14,957,joint,R,M,3
0,7.48,-0.7297251187135988,H27-14,957,joint,R,M,3
1,7.48,-0.04430211224970774,H27-14,957,joint,R,M,3
-1,9.1,-0.13914456135659556,H27-14,957,joint,R,M,3
0,9.1,-0.8153614421315754,H27-14,957,joint,R,M,3
1,9.1,0.2708344416442655,H27-14,957,joint,R,M,3
-1,10.72,-0.2469177351988867,H27-14,957,joint,R,M,3
0,10.72,-0.8106118740559725,H27-14,957,joint,R,M,3
1,10.72,0.251909583851783,H27-14,957,joint,R,M,3
-1,12.34,-0.22545512912126658,H27-14,957,joint,R,M,3
0,12.34,-0.47535289763831357,H27-14,957,joint,R,M,3
1,12.34,0.26774702168619813,H27-14,957,joint,R,M,3
-1,13.96,-0.5014760855287248,H27-14,957,joint,R,M,3
0,13.96,-0.5770841065523038,H27-14,957,joint,R,M,3
1,13.96,0.45449627248953706,H27-14,957,joint,R,M,3
-1,15.58,-0.6716734983919658,H27-14,957,joint,R,M,3
0,15.58,-0.34829302475602175,H27-14,957,joint,R,M,3
1,15.58,0.4285471084276148,H27-14,957,joint,R,M,3
-1,17.2,-0.6270234478210571,H27-14,957,joint,R,M,3
0,17.2,0.3403836013417135,H27-14,957,joint,R,M,3
1,17.2,0.4764126730772576,H27-14,957,joint,R,M,3
-1,18.82,0.20117125701944444,H27-14,957,joint,R,M,3
0,18.82,0.32994800413166064,H27-14,957,joint,R,M,3
1,18.82,0.48879910626672746,H27-14,957,joint,R,M,3
-1,20.44,0.04237086605262583,H27-14,957,joint,R,M,3
0,20.44,0.3422406156436158,H27-14,957,joint,R,M,3
1,20.44,0.3472558946811979,H27-14,957,joint,R,M,3
-1,1.0,0.9113882882747989,H27-14,957,joint,L,M,4
0,1.0,0.8805034288995606,H27-14,957,joint,L,M,4
1,1.0,0.7334413521494885,H27-14,957,joint,L,M,4
-1,2.62,0.3950666290127709,H27-14,957,joint,L,M,4
0,2.62,0.8664171420844275,H27-14,957,joint,L,M,4
1,2.62,0.6349876594630491,H27-14,957,joint,L,M,4
-1,4.24,0.27351996642369786,H27-14,957,joint,L,M,4
0,4.24,0.7427709982537691,H27-14,957,joint,L,M,4
1,4.24,0.6032885307112872,H27-14,957,joint,L,M,4
-1,5.86,-0.004740912260382664,H27-14,957,joint,L,M,4
0,5.86,0.2546189170238494,H27-14,957,joint,L,M,4
1,5.86,0.18556419675964522,H27-14,957,joint,L,M,4
-1,7.48,-0.3515586228246088,H27-14,957,joint,L,M,4
0,7.48,0.4571294348185915,H27-14,957,joint,L,M,4
1,7.48,0.23365693565308798,H27-14,957,joint,L,M,4
-1,9.1,0.10819741926292381,H27-14,957,joint,L,M,4
0,9.1,0.7049541768323359,H27-14,957,joint,L,M,4
1,9.1,0.38198966775568033,H27-14,957,joint,L,M,4
-1,10.72,0.5576388346513037,H27-14,957,joint,L,M,4
0,10.72,0.24419818839830082,H27-14,957,joint,L,M,4
1,10.72,0.23114402438115672,H27-14,957,joint,L,M,4
-1,12.34,-0.4443751568461244,H27-14,957,joint,L,M,4
0,12.34,-0.20485422047929513,H27-14,957,joint,L,M,4
1,12.34,0.43325903121481923,H27-14,957,joint,L,M,4
-1,13.96,-0.3185562668619946,H27-14,957,joint,L,M,4
0,13.96,-0.1401846006021713,H27-14,957,joint,L,M,4
1,13.96,-0.04130062936190546,H27-14,957,joint,L,M,4
-1,15.58,-0.26854905449946254,H27-14,957,joint,L,M,4
0,15.58,-0.49611284976132475,H27-14,957,joint,L,M,4
1,15.58,0.4791841711676593,H27-14,957,joint,L,M,4
-1,17.2,-0.31623614196054894,H27-14,957,joint,L,M,4
0,17.2,-0.6453533715176571,H27-14,957,joint,L,M,4
1,17.2,0.48011740420753457,H27-14,957,joint,L,M,4
-1,18.82,-0.4712619019177148,H27-14,957,joint,L,M,4
0,18.82,-0.5617999027787536,H27-14,957,joint,L,M,4
1,18.82,0.47152431822177215,H27-14,957,joint,L,M,4
-1,20.44,-0.47126190191771467,H27-14,957,joint,L,M,4
0,20.44,-0.560207300695537,H27-14,957,joint,L,M,4
1,20.44,0.250305389672474,H27-14,957,joint,L,M,4
-1,1.0,-0.05134384169275075,H27-14,957,prac,L,M,1
0,1.0,0.8680937437456373,H27-14,957,prac,L,M,1
1,1.0,0.20790374902386924,H27-14,957,prac,L,M,1
-1,2.62,-0.15882306356434905,H27-14,957,prac,L,M,1
0,2.62,0.8319023406747474,H27-14,957,prac,L,M,1
1,2.62,0.29094457933600837,H27-14,957,prac,L,M,1
-1,4.24,0.047432032261682744,H27-14,957,prac,L,M,1
0,4.24,0.7958116206276324,H27-14,957,prac,L,M,1
1,4.24,0.15406341435246884,H27-14,957,prac,L,M,1
-1,5.86,-0.12150777841108397,H27-14,957,prac,L,M,1
0,5.86,0.6014203239974617,H27-14,957,prac,L,M,1
1,5.86,0.3657916959181003,H27-14,957,prac,L,M,1
-1,7.48,0.16239264322635794,H27-14,957,prac,L,M,1
0,7.48,0.18563272088636532,H27-14,957,prac,L,M,1
1,7.48,0.8013131269093751,H27-14,957,prac,L,M,1
-1,9.1,0.20167784016870505,H27-14,957,prac,L,M,1
0,9.1,0.1989727818390802,H27-14,957,prac,L,M,1
1,9.1,0.49316624894860694,H27-14,957,prac,L,M,1
-1,10.72,0.21141946740924003,H27-14,957,prac,L,M,1
0,10.72,0.035734487586764604,H27-14,957,prac,L,M,1
1,10.72,0.6406148834383422,H27-14,957,prac,L,M,1
-1,12.34,0.07484127821402857,H27-14,957,prac,L,M,1
0,12.34,-0.00042368697735406524,H27-14,957,prac,L,M,1
1,12.34,0.5313019282135025,H27-14,957,prac,L,M,1
-1,13.96,0.08676193154140367,H27-14,957,prac,L,M,1
0,13.96,0.03893516464190057,H27-14,957,prac,L,M,1
1,13.96,0.6238836673893693,H27-14,957,prac,L,M,1
-1,15.58,0.03696502780467027,H27-14,957,prac,L,M,1
0,15.58,0.6997451176402807,H27-14,957,prac,L,M,1
1,15.58,-0.24758037362134394,H27-14,957,prac,L,M,1
-1,17.2,0.5183047142666042,H27-14,957,prac,L,M,1
0,17.2,0.5725924357366865,H27-14,957,prac,L,M,1
1,17.2,-0.5223844590397306,H27-14,957,prac,L,M,1
-1,18.82,0.47802658504965134,H27-14,957,prac,L,M,1
0,18.82,0.6766127651978616,H27-14,957,prac,L,M,1
1,18.82,0.041009346326013454,H27-14,957,prac,L,M,1
-1,20.44,0.14299242707546445,H27-14,957,prac,L,M,1
0,20.44,0.6281038912785923,H27-14,957,prac,L,M,1
1,20.44,0.10894071693631648,H27-14,957,prac,L,M,1
-1,1.0,-0.14469492636738585,H27-44,926,indivi,R,M,1
0,1.0,-0.3587259098891747,H27-44,926,indivi,R,M,1
1,1.0,0.44257803218052827,H27-44,926,indivi,R,M,1
-1,2.62,-0.18436614359800652,H27-44,926,indivi,R,M,1
0,2.62,-0.4271502333833469,H27-44,926,indivi,R,M,1
1,2.62,-0.0020792958955173817,H27-44,926,indivi,R,M,1
-1,4.24,-0.24315120045753136,H27-44,926,indivi,R,M,1
0,4.24,-0.5055738514894107,H27-44,926,indivi,R,M,1
1,4.24,-0.021509747709628577,H27-44,926,indivi,R,M,1
-1,5.86,-0.3640961970089836,H27-44,926,indivi,R,M,1
0,5.86,-0.6107340179332603,H27-44,926,indivi,R,M,1
1,5.86,-0.15127521149892706,H27-44,926,indivi,R,M,1
-1,7.48,-0.4373600518968993,H27-44,926,indivi,R,M,1
0,7.48,-0.17970232272514625,H27-44,926,indivi,R,M,1
1,7.48,0.6803492975179883,H27-44,926,indivi,R,M,1
-1,9.1,-0.17029016633477578,H27-44,926,indivi,R,M,1
0,9.1,-0.3686564701603513,H27-44,926,indivi,R,M,1
1,9.1,-0.014248804273911692,H27-44,926,indivi,R,M,1
-1,10.72,-0.1512254703520995,H27-44,926,indivi,R,M,1
0,10.72,-0.38271866269868055,H27-44,926,indivi,R,M,1
1,10.72,-0.23431730171172982,H27-44,926,indivi,R,M,1
-1,12.34,-0.159593133356311,H27-44,926,indivi,R,M,1
0,12.34,-0.13957524048055528,H27-44,926,indivi,R,M,1
1,12.34,-0.28277130589975263,H27-44,926,indivi,R,M,1
-1,13.96,0.11688456959026108,H27-44,926,indivi,R,M,1
0,13.96,-0.08069373543137943,H27-44,926,indivi,R,M,1
1,13.96,-0.41579209877438356,H27-44,926,indivi,R,M,1
-1,15.58,0.1166208935398356,H27-44,926,indivi,R,M,1
0,15.58,-0.07016366076936012,H27-44,926,indivi,R,M,1
1,15.58,-0.2771871909854663,H27-44,926,indivi,R,M,1
-1,17.2,0.7871093090350861,H27-44,926,indivi,R,M,1
0,17.2,-0.14602646787198414,H27-44,926,indivi,R,M,1
1,17.2,-0.28386520743143295,H27-44,926,indivi,R,M,1
-1,18.82,0.5637851143624436,H27-44,926,indivi,R,M,1
0,18.82,-0.28545875926969866,H27-44,926,indivi,R,M,1
1,18.82,-0.2063699183521932,H27-44,926,indivi,R,M,1
-1,20.44,0.2593600594067187,H27-44,926,indivi,R,M,1
0,20.44,0.5385131468048017,H27-44,926,indivi,R,M,1
1,20.44,0.8454327606000378,H27-44,926,indivi,R,M,1
-1,1.0,0.013940841552946465,H27-44,926,indivi,L,M,2
0,1.0,0.7417772067198245,H27-44,926,indivi,L,M,2
1,1.0,-0.11647396090965101,H27-44,926,indivi,L,M,2
-1,2.62,0.09609126362801712,H27-44,926,indivi,L,M,2
0,2.62,0.7037350331828094,H27-44,926,indivi,L,M,2
1,2.62,0.03176865765916177,H27-44,926,indivi,L,M,2
-1,4.24,0.09970505173594492,H27-44,926,indivi,L,M,2
0,4.24,0.7745188562742198,H27-44,926,indivi,L,M,2
1,4.24,-0.06539946628427462,H27-44,926,indivi,L,M,2
-1,5.86,0.10469771932944373,H27-44,926,indivi,L,M,2
0,5.86,0.8265838517119846,H27-44,926,indivi,L,M,2
1,5.86,0.017503343143059714,H27-44,926,indivi,L,M,2
-1,7.48,-0.8318809136943212,H27-44,926,indivi,L,M,2
0,7.48,0.18427094145716752,H27-44,926,indivi,L,M,2
1,7.48,-0.205204483320567,H27-44,926,indivi,L,M,2
-1,9.1,-0.13035748342269485,H27-44,926,indivi,L,M,2
0,9.1,-0.49448393918251055,H27-44,926,indivi,L,M,2
1,9.1,0.2797110362039152,H27-44,926,indivi,L,M,2
-1,10.72,0.7000304648345765,H27-44,926,indivi,L,M,2
0,10.72,-0.6389938740768621,H27-44,926,indivi,L,M,2
1,10.72,0.10474086664207145,H27-44,926,indivi,L,M,2
-1,12.34,0.04793807894996638,H27-44,926,indivi,L,M,2
0,12.34,-0.43657011148443897,H27-44,926,indivi,L,M,2
1,12.34,0.07946923799075666,H27-44,926,indivi,L,M,2
-1,13.96,0.012632033512111923,H27-44,926,indivi,L,M,2
0,13.96,-0.07508295838568364,H27-44,926,indivi,L,M,2
1,13.96,-0.4471738506155468,H27-44,926,indivi,L,M,2
-1,15.58,0.23906734536408158,H27-44,926,indivi,L,M,2
0,15.58,0.1002151266033981,H27-44,926,indivi,L,M,2
1,15.58,-0.22906253809023586,H27-44,926,indivi,L,M,2
-1,17.2,0.32567479170043595,H27-44,926,indivi,L,M,2
0,17.2,0.2415422349948937,H27-44,926,indivi,L,M,2
1,17.2,0.033880520686986326,H27-44,926,indivi,L,M,2
-1,18.82,0.4043436211549887,H27-44,926,indivi,L,M,2
0,18.82,0.6543150256241749,H27-44,926,indivi,L,M,2
1,18.82,0.45322077271899436,H27-44,926,indivi,L,M,2
-1,20.44,-0.10328599551066621,H27-44,926,indivi,L,M,2
0,20.44,0.8560802997459498,H27-44,926,indivi,L,M,2
1,20.44,0.3839406555448186,H27-44,926,indivi,L,M,2
-1,1.0,0.7407686103132087,H27-44,926,indivi,L,M,3
0,1.0,-0.17400545499196324,H27-44,926,indivi,L,M,3
1,1.0,-0.23776027969579583,H27-44,926,indivi,L,M,3
-1,2.62,0.4753915236396802,H27-44,926,indivi,L,M,3
0,2.62,-0.1886933270596958,H27-44,926,indivi,L,M,3
1,2.62,-0.42337414249315347,H27-44,926,indivi,L,M,3
-1,4.24,0.5654826866968095,H27-44,926,indivi,L,M,3
0,4.24,-0.22473481020590963,H27-44,926,indivi,L,M,3
1,4.24,-0.45636268673807,H27-44,926,indivi,L,M,3
-1,5.86,0.5653452870235337,H27-44,926,indivi,L,M,3
0,5.86,-0.2247510465552935,H27-44,926,indivi,L,M,3
1,5.86,-0.5455739031891772,H27-44,926,indivi,L,M,3
-1,7.48,0.8518112232137278,H27-44,926,indivi,L,M,3
0,7.48,-0.7301209164222486,H27-44,926,indivi,L,M,3
1,7.48,-0.552550436363474,H27-44,926,indivi,L,M,3
-1,9.1,0.7709421581467328,H27-44,926,indivi,L,M,3
0,9.1,-0.6789818966470946,H27-44,926,indivi,L,M,3
1,9.1,0.13013353576057082,H27-44,926,indivi,L,M,3
-1,10.72,0.48563226343038124,H27-44,926,indivi,L,M,3
0,10.72,-0.36247335909972406,H27-44,926,indivi,L,M,3
1,10.72,-0.27727977703975054,H27-44,926,indivi,L,M,3
-1,12.34,0.6195189717800884,H27-44,926,indivi,L,M,3
0,12.34,-0.5040598579537479,H27-44,926,indivi,L,M,3
1,12.34,0.24948834294313296,H27-44,926,indivi,L,M,3
-1,13.96,0.25400579328870954,H27-44,926,indivi,L,M,3
0,13.96,-0.5160929156169818,H27-44,926,indivi,L,M,3
1,13.96,0.2515500363533788,H27-44,926,indivi,L,M,3
-1,15.58,0.2555680064630985,H27-44,926,indivi,L,M,3
0,15.58,-0.5189782906266356,H27-44,926,indivi,L,M,3
1,15.58,0.24246765332196976,H27-44,926,indivi,L,M,3
-1,17.2,-0.2681384382756584,H27-44,926,indivi,L,M,3
0,17.2,0.8291462448531616,H27-44,926,indivi,L,M,3
1,17.2,0.010659592243914476,H27-44,926,indivi,L,M,3
-1,18.82,-0.04776031190869668,H27-44,926,indivi,L,M,3
0,18.82,0.7784575621438392,H27-44,926,indivi,L,M,3
1,18.82,-0.3091985677254237,H27-44,926,indivi,L,M,3
-1,20.44,-0.10218197410269216,H27-44,926,indivi,L,M,3
0,20.44,0.680762372454408,H27-44,926,indivi,L,M,3
1,20.44,-0.22105935614414962,H27-44,926,indivi,L,M,3
-1,1.0,0.78219896745503,H27-44,926,indivi,R,M,4
0,1.0,0.42494270495173275,H27-44,926,indivi,R,M,4
1,1.0,0.20883919471379941,H27-44,926,indivi,R,M,4
-1,2.62,0.16666042187286123,H27-44,926,indivi,R,M,4
0,2.62,0.3766015959912907,H27-44,926,indivi,R,M,4
1,2.62,-0.02024172966329831,H27-44,926,indivi,R,M,4
-1,4.24,0.024776282395542835,H27-44,926,indivi,R,M,4
0,4.24,0.6109818396306469,H27-44,926,indivi,R,M,4
1,4.24,0.23867031697149355,H27-44,926,indivi,R,M,4
-1,5.86,0.4396202037261581,H27-44,926,indivi,R,M,4
0,5.86,0.7934607681726815,H27-44,926,indivi,R,M,4
1,5.86,0.27113497883152654,H27-44,926,indivi,R,M,4
-1,7.48,0.5745270616261318,H27-44,926,indivi,R,M,4
0,7.48,0.7428562791379921,H27-44,926,indivi,R,M,4
1,7.48,0.6710912208648636,H27-44,926,indivi,R,M,4
-1,9.1,0.506028247421555,H27-44,926,indivi,R,M,4
0,9.1,0.8297842620398979,H27-44,926,indivi,R,M,4
1,9.1,0.6410161802474733,H27-44,926,indivi,R,M,4
-1,10.72,0.34138789825445587,H27-44,926,indivi,R,M,4
0,10.72,0.8740374502078956,H27-44,926,indivi,R,M,4
1,10.72,0.3725076960618106,H27-44,926,indivi,R,M,4
-1,12.34,0.5298373707484045,H27-44,926,indivi,R,M,4
0,12.34,0.8751174405818221,H27-44,926,indivi,R,M,4
1,12.34,0.5110095205278108,H27-44,926,indivi,R,M,4
-1,13.96,0.7496525218276624,H27-44,926,indivi,R,M,4
0,13.96,0.7740715798168671,H27-44,926,indivi,R,M,4
1,13.96,0.6075194057501935,H27-44,926,indivi,R,M,4
-1,15.58,0.7815414962774434,H27-44,926,indivi,R,M,4
0,15.58,0.7030353390045487,H27-44,926,indivi,R,M,4
1,15.58,0.48766241012654377,H27-44,926,indivi,R,M,4
-1,17.2,0.7074199876170973,H27-44,926,indivi,R,M,4
0,17.2,0.6979902313182276,H27-44,926,indivi,R,M,4
1,17.2,-0.004956419450487396,H27-44,926,indivi,R,M,4
-1,18.82,0.44252967094010476,H27-44,926,indivi,R,M,4
0,18.82,0.42347471977598594,H27-44,926,indivi,R,M,4
1,18.82,-0.2030535618321952,H27-44,926,indivi,R,M,4
-1,20.44,0.6056347698817413,H27-44,926,indivi,R,M,4
0,20.44,0.5774465205281867,H27-44,926,indivi,R,M,4
1,20.44,-0.08988553650741717,H27-44,926,indivi,R,M,4
-1,1.0,0.6448629609223402,H27-44,926,joint,R,M,1
0,1.0,0.41993995704988996,H27-44,926,joint,R,M,1
1,1.0,-0.5775502641046164,H27-44,926,joint,R,M,1
-1,2.62,0.3427438459363002,H27-44,926,joint,R,M,1
0,2.62,0.10201550307955361,H27-44,926,joint,R,M,1
1,2.62,-0.6436614281675243,H27-44,926,joint,R,M,1
-1,4.24,0.21968928517327915,H27-44,926,joint,R,M,1
0,4.24,0.10726405208942748,H27-44,926,joint,R,M,1
1,4.24,-0.0307079689867961,H27-44,926,joint,R,M,1
-1,5.86,-0.5251753787104805,H27-44,926,joint,R,M,1
0,5.86,0.35346880810815634,H27-44,926,joint,R,M,1
1,5.86,-0.05993898635726953,H27-44,926,joint,R,M,1
-1,7.48,-0.6427492852070986,H27-44,926,joint,R,M,1
0,7.48,0.2071469931428654,H27-44,926,joint,R,M,1
1,7.48,-0.23945724976262897,H27-44,926,joint,R,M,1
-1,9.1,-0.7167135653346351,H27-44,926,joint,R,M,1
0,9.1,0.18443507288814523,H27-44,926,joint,R,M,1
1,9.1,-0.14733338346163993,H27-44,926,joint,R,M,1
-1,10.72,-0.8341879395145102,H27-44,926,joint,R,M,1
0,10.72,0.27705147283090437,H27-44,926,joint,R,M,1
1,10.72,-0.16778854552969258,H27-44,926,joint,R,M,1
-1,12.34,-0.7816442677858546,H27-44,926,joint,R,M,1
0,12.34,0.9608325024833244,H27-44,926,joint,R,M,1
1,12.34,0.008543644632051865,H27-44,926,joint,R,M,1
-1,13.96,-0.6956453428949962,H27-44,926,joint,R,M,1
0,13.96,0.9561262937156803,H27-44,926,joint,R,M,1
1,13.96,-0.46483348534273855,H27-44,926,joint,R,M,1
-1,15.58,-0.37962317596599315,H27-44,926,joint,R,M,1
0,15.58,0.9126012107433469,H27-44,926,joint,R,M,1
1,15.58,-0.18559736777135794,H27-44,926,joint,R,M,1
-1,17.2,0.25866926969863135,H27-44,926,joint,R,M,1
0,17.2,0.5364553096930625,H27-44,926,joint,R,M,1
1,17.2,-0.5668566202093684,H27-44,926,joint,R,M,1
-1,18.82,0.07817410248428298,H27-44,926,joint,R,M,1
0,18.82,0.22741376890420023,H27-44,926,joint,R,M,1
1,18.82,-0.7027830755114461,H27-44,926,joint,R,M,1
-1,20.44,-0.025129196491900128,H27-44,926,joint,R,M,1
0,20.44,0.15906373545205205,H27-44,926,joint,R,M,1
1,20.44,-0.9655040531731004,H27-44,926,joint,R,M,1
-1,1.0,-0.044268071597486594,H27-44,926,joint,L,M,2
0,1.0,0.25776642227649127,H27-44,926,joint,L,M,2
1,1.0,0.29769467252970416,H27-44,926,joint,L,M,2
-1,2.62,0.11186868211540875,H27-44,926,joint,L,M,2
0,2.62,0.39404010562708314,H27-44,926,joint,L,M,2
1,2.62,0.3265941805361663,H27-44,926,joint,L,M,2
-1,4.24,-0.2524651869020268,H27-44,926,joint,L,M,2
0,4.24,0.7049846979753834,H27-44,926,joint,L,M,2
1,4.24,0.39527329196608885,H27-44,926,joint,L,M,2
-1,5.86,-0.30696962883600365,H27-44,926,joint,L,M,2
0,5.86,0.5861145687810558,H27-44,926,joint,L,M,2
1,5.86,0.5176874598082104,H27-44,926,joint,L,M,2
-1,7.48,-0.40760987312688823,H27-44,926,joint,L,M,2
0,7.48,0.7311268469680878,H27-44,926,joint,L,M,2
1,7.48,0.13612965170983593,H27-44,926,joint,L,M,2
-1,9.1,-0.11479788343215576,H27-44,926,joint,L,M,2
0,9.1,0.2658261703733138,H27-44,926,joint,L,M,2
1,9.1,0.5927911082716204,H27-44,926,joint,L,M,2
-1,10.72,-0.5651987643920757,H27-44,926,joint,L,M,2
0,10.72,-0.08873070459306855,H27-44,926,joint,L,M,2
1,10.72,0.5862616218116561,H27-44,926,joint,L,M,2
-1,12.34,-0.31996902780220904,H27-44,926,joint,L,M,2
0,12.34,-0.08653499421893474,H27-44,926,joint,L,M,2
1,12.34,0.4309663291847027,H27-44,926,joint,L,M,2
-1,13.96,-0.6741404464459972,H27-44,926,joint,L,M,2
0,13.96,-0.5291003161516104,H27-44,926,joint,L,M,2
1,13.96,0.23086377386482665,H27-44,926,joint,L,M,2
-1,15.58,-0.6219513394773278,H27-44,926,joint,L,M,2
0,15.58,-0.4685825354020814,H27-44,926,joint,L,M,2
1,15.58,-0.08974575653085867,H27-44,926,joint,L,M,2
-1,17.2,-0.5401630332275742,H27-44,926,joint,L,M,2
0,17.2,-0.46037488505997837,H27-44,926,joint,L,M,2
1,17.2,0.033789003404688794,H27-44,926,joint,L,M,2
-1,18.82,-0.6343136584160387,H27-44,926,joint,L,M,2
0,18.82,-0.7594643173428255,H27-44,926,joint,L,M,2
1,18.82,-0.4300584833575794,H27-44,926,joint,L,M,2
